IGG019JX	0	1	4a1adfa7cc1b8e2f4011c3e1b5041e56fd58a249596fcec92351e86795aafc1f
IGG019KA	0	1	6e94d92560899cd21a24e458781278dfac2456f318d7e1530c87a7087a4390fb
IGG019KC	0	1	733e8ee12046136d0246c9d12f500ac558134930525e8d682cc7fd537ccb20e7
IGG019KE	0	1	8791bd2a3b9e525ce04022cd8d31437353607644eeaf6938afd0b8bb006d381d
IGG019KF	0	1	c6bb2b1c7bd51931ae16b6ac6187279744047146206c337be622c37c1d62663f
IGG019KG	0	1	8421c0c05e43cb46627af1005778c8055fce4ffaf2e555480cba3eb7ab955485
IGG019KH	0	1	5633c328537133ba47a610c19a03574bdd20445c342a5ef1199512da9f47e88e
IGG019KI	0	1	116f89cdf43212cb2d007be2adaf66c0da61a0bfb1158bedcf4ea756f83ea6d3
IGG019KJ	0	1	5b4a0777b7cc5aa519be24a1cc2b55b1415e3741aca93a99d8f21f88b5807e31
IGG019KK	0	1	22aa646860092341accdeeed25483b6b759afb948f237b599aa413a3453918a8
IGG019KL	0	1	94da1c70f050e4afd10b1c8878b21783db8a1cff8804d13ecc80dd1900c7553c
IGG019KM	0	1	e9589d7c9b79a163681e68c1e9b277298a833cddc61601dcdb0da16733896b20
IGG019KN	0	1	c11a6092bda66be5febf92e669e54f7477901faa1cca491f35e54e2a8d5f3937
IGG019KO	0	1	464e543074501b924f7d1c0ce8bf7fba7ad3dfbc070126c1cc4e2d80efe2fac4
IGG019KQ	0	1	5530cb3184d13e67de7f18f2424f1363b63d5e326c6b1ffaae7a63f8e4d7f224
IGG019KR	0	1	2b47859bcdcf5ca4b2ffe9b52b114c2b3176d38074d721ea8c153bba0ce11078
IGG019KU	0	1	77e1e9cc36e35ac9e2c088031d538ac9e271af9a3fe23f9b9890e6813bab5e6d
IGG019KW	0	1	ed1f39f35e6096ede63b7bc7257ecc140b5a9e9ecd6f6b5748911fe6516a5f49
IGG019KY	0	1	271928648ab76a2f4e238b4e58456383baa6558b839e4123f7a22c62dd83ae5e
IGG019LA	0	1	24484ccdbfdbcf94cd39bae8f12a142cb3449b20241f044fe28b0028f5eafb45
IGG019LC	0	1	224ef5c7b775f2a7728c8d8b43e84796f8cf1985a86698f7c3355786f951efc1
IGG019LE	0	1	2543c6cd3cebba58b74595746bcdc7addd8222342612e3da23d8eae49796b7e7
IGG019LI	0	1	a39cff060491a74c053bcf5d23f292f09011dafd0b084f81a741030e86f02d49
IGG019LP	0	1	e9e3038f27eabe63b7c09a7ef3c3f6e9c257473ea12d04f737d7e9908f9eff18
IGG019LS	0	1	9dff9e6a7064794261f00a698aad3f570164ac1cc7c0461a82999fc4848cdb1e
IGG019LT	0	1	eb6fa3f86c5df9123d1c214efbdfaddbba00cb738f857e8ad8958b33a2716769
IGG019LU	0	1	bd80ed59a4f9e15c32a26af9f6701f26481a156b62b76a67d1ae468f329c8a15
IGG019M0	0	1	72ba79f462a08ae77125501c59ba8d06f58fd1afebed31a01af766615de1fcdd
IGG019M1	0	1	ccae291f224b36be6a64f4a8ac835ffdb164f88e95f8cacecd6b4961aace43d6
IGG019M2	0	1	65605bca5a3afd3726fc01600113564790c15ecdadf4809210e12e27a8f97bb5
IGG019M3	0	1	5e0972c826de70d2d8fbd4e39b9c49f9f2373539e94c5993362825eaa70ab170
IGG019M4	0	1	e0365c935517e7e7c0733023a0fb915426de37e3ff21be50783b5c86e73d9b53
IGG019M5	0	1	7690e1f3ce821958535d619e991ceb3005c37cfc296d483187cfa0dc67c749d7
IGG019M6	0	1	012816b715787fa0d5afcccf1afa8adc212abf494936cd06df9132eaa3934cc4
IGG019MA	0	1	fb3f2e6a15910ed2dd4440e4c9c145fb8e31a7fcaf8d4508d92d5d53009c9e5f
IGG019MB	0	1	25f6c11cfdb1f0dfc01d3497fec4658626ddeeb826ff5cf289b325ca802ad332
IGG019MC	0	1	d78fbec500d2a7e3279b2aaea04ae3f885e7c10554f07c19a81cd2692035b6d3
IGG019MD	0	1	43bb7b37073c06ba4ec52931d5b7fc9fef8693b88a3c7f6debf963e040dbdd30
IGG019ME	0	1	5922b6812121e1f5f7af239fb795a19ba73daf261c6871d63c3a4d4c9ffa1b8a
IGG019MF	0	1	404084ed89b6310dca784229ef6141d7f9adfd85eae215d11f627bcffa388a36
IGG019MI	0	1	8352e2972cef80f0313407ae5e50ef921d64f178074f512bf86f689d95129a87
IGG019MJ	0	1	4217690a348d7fb90560d3de501e2e11107fa07acded3328745e55c89c24ab73
IGG019MK	0	1	e6bae755cbfd4777a9bd13dc68bbdce87a72b37536ffdec9fd833744953ea074
IGG019ML	0	1	2cb2f431e644d8154dabb856c2c41917c36e0dbe5695b2828d33375845f4333b
IGG019MN	0	1	ce56039c2ef3073856b85b6177ff96ece0320a190de5a2c39ef883c17afcf595
IGG019MP	0	1	eb6759d9ce2d654715ac698146467cfccdc522dd57c8cdaee6faeb607edb96f9
IGG019MR	0	1	cee4233a8560aa832b8e56f4586947d0b7b5e7c086a0d247c09894725128d7ae
IGG019MS	0	1	0b53a6a8388e9f951dfb6704c0752869de8d1a9e32df92c4e6ca8bc46d858a77
IGG019MT	0	1	e92da992c54bf4fd4064fe8473e2a99a8b33360648b7d3cf57e54e021c96b501
IGG019MU	0	1	aa5c0265ecff8569f04f278d6d0b083ec1ea39164c0881cd8c406ef8c9081b9e
IGG019MV	0	1	48491216389083acccc3de610410f496de504628894a390c50125bcf73418345
IGG019MW	0	1	211122adc000c1cbb93a0420fdacd1eafd740da44cfce226e6321a79b54545cd
IGG019MX	0	1	ff00c4ee5772a264748ba61fe8474cc1312b55c9055c0b4c353dd0d20b889d3f
IGG019MY	0	1	d310733f02afa2925dbe00dadf64bdfa337140ff6e1f2c1d36c985e7eff34011
IGG019MZ	0	1	ca0c70683f483cffc75003270fb9a37112941d6710c2d349a95e59b8e2548528
IGG019OA	0	1	e352b0d43473d9e07f339bb205a6739c4d25104cf7a844c500689612877b6414
IGG019OB	0	1	ca30fa8ff78cd022bbb662e8f88f11eb5d2635bb731e946c6615eb6b01dd7aff
IGG019OC	0	1	83c0d44d5d49b4e30dfab935de0f904d09871feeaeef956ae086b65d8e433155
IGG019OE	0	1	6bd4be74e648a6621c7c488cbb7b2ace31309bab5c8bfaeb22db0ef8dc07dc3c
IGG019OJ	0	1	621073f59b00dce1e062a6bc85097e21ef8321f4f2238f3d9fb8c36167e23491
IGG019OK	0	1	7c7de32bb041ef7e1440c17faa6d1956d67b62ec5cf291a32870286e7c765063
IGG019P2	0	1	71a11335430b4353845be0148542087bc21c00ba14376db525b008e0bfdcef7e
IGG019P7	0	1	6382ded32dd7a68c4de7cd70825d4866d237fd81bd4c7093372c94ec944465e4
IGG019P8	0	1	ef6bce97a46335c70038ce84186ae1e16563d003eb696896a4d3273db2e217a2
IGG019P9	8	1	40c84fb466bd16fe97d653547f40df5aed69df63338f866112cea6b1a483b039
IGG019PA	0	1	048171ae2afd9c6e5ebe8f2b30e820543b1994a239a511ce796a21db696ce8dd
IGG019PB	0	1	edee9a970926a0f87168ff2deae5ab2d8115bf8a4b8c7bbd31eb40cb7e40116f
IGG019PC	0	1	f1ac7fbba6eb8095e6df655d48cbcfe1c49eb671e0cce6632b8513ff3a9d0f0a
IGG019PD	0	1	e0e444df242984f132fde61f776349d939d5496a773f48766b6f173eb304035a
IGG019PE	0	1	6c2a5900d7e2f9b11609f47f93c1b9d52e9ce1458fdcb7b1736075833cf8fef5
IGG019PF	0	1	9f66395be78fa4b698e4ddb5bfb5cc01e1c76a6b56ee51d0f1ed4c381b16c449
IGG019PG	0	1	68fdf4ab3cfd56d7ec0cdf17baa77a923d21b50df184b64ba254ddc6db30cc02
IGG019PH	0	1	d8647182cffecb86a16bc74229224be6f7329ef3dbf1727cfca8507bdcc13a6a
IGG019PI	0	1	771473f44913474c0389d47d75f6bdfdbc95e9f0b769cb617685c2e914fb4652
IGG019PK	0	1	612210e6d87d92d7a169ba2297c1e9d010f241cc7228490dc43f5b40c8d84dd4
IGG019PL	0	1	96aece3c3c710a64a0a7bbeb388fd218a2dc42ea80aa1f94a82c4dff5373bf48
IGG019PM	0	1	583b03587ba982217d12be56f918819a46da7fb6113a3b1ccc8aa8a3eb29193f
IGG019PN	0	1	df0bdf3e9eed067e8497fbae2039fb3dac78cf0ddc7a2ad5bac9f479623fa7ec
IGG019PO	0	1	e14854fe591647a75087c2b6aa30ed21637659324de8978d93ff2d7cb23a99db
IGG019PP	0	1	186548c5f407294c90234b7c881a8769edd389354b950381d6a24ded72ab16a4
IGG019PQ	0	1	9777356a4f18796181044d409c2de43eb6470283fe6809d41d88128114786809
IGG019Q0	8	1	4fdcd8a441fb93a61d0c2984c74bab7410b43c8ffca7f03aa49e083101fbbbb8
IGG019Q1	8	1	19b7114cfe742d6bf7bb1014d8555b04643778b0f4d505b2f0077788503fce33
IGG019Q2	8	1	617fb3722db38ce1f7a532609c9f17d5249b70e298b4b84b05e79ff1a06ebfdb
IGG019Q3	8	1	de96b794ec87a59ba1e9d0ae896f32bd2171c5804f734e92f39037381fd51088
IGG019Q4	8	1	4ecf80936dcd513e5fee3dbd92f4de0f59dc4a16475841f25dceee2630b187f1
IGG019Q5	8	1	6f2b6c760a0f2d34f82d428e98db8783e870b3aeee107704248ef71ef16cc2cd
IGG019Q6	8	1	d0c43bea7ca0dee6489c6c13d5690c98e8997e7394f83d0238e1f1c47a90c9fc
IGG019Q7	8	1	585e0763bca3a2af4e3feeb3bbd19b7c3ba004bfdf5c1c87f5a447dc11a2bbb6
IGG019Q8	8	1	81bf5709656bf05de1f24fcb2af8022307bc1243bb5907de5308b07870ddd9fb
IGG019Q9	8	1	4f768565de65e6e4567cd3eb99e947901854cc7b6b6ff623b429771176c0f44b
IGG019QE	8	1	e60b776bff020eed237b1edc093fa6f3bdbd488d8528be560cee6b645613c768
IGG019R0	8	1	3e6601377449a5af9808c1cef268870706b4e33a98429845f316f7aa6d53aeb6
IGG019R1	8	1	008e86c1b60b37eea689a26dd8b5ad3d543eaf4082b24a9d892a8805ffa816a3
IGG019R2	8	1	19bfe151010395ace217face14fa17cc8c6abbda9f0b280ac7064dd1467b7946
IGG019R3	8	1	8b7c324ab04cd4182b16e6ed28bf9dc80afd7e0e564972babf125a3155745825
IGG019R4	8	1	d74cfe501aefbf718e8ffc17b7ff61eed7d28cb9a1ba6efe1e908af6b6fec8e9
IGG019R5	8	1	085cb8310397ac01e0f7d53900c0936f711852101e43bd90feaca8e71c68e7d4
IGG019R6	8	1	9eaaf2e567e8b1ddd5c4e98413cee7ecde4bfd4ecc0b23718d64f5aea8cc585b
IGG019R7	0	1	10c0511e62a40bc12c528a2f02c689a7b3765f87d2fe9403ee7a553792bf9fa3
IGG019R8	0	1	dfd5832ab82ae71a1748933e1258899ee376ade0485ab7b498302b777254570a
IGG019R9	0	1	8633d8549f678b90108d2ac4b49116ea91cc13768576281820d28438b05ba525
IGG019RA	0	1	f8126341b9c7d366a8e58286c769786772ec033f11e64ede507f5064677efec8
IGG019RC	8	1	683a46dee81be72ddd2b933c22f6b565a4f5791fe5ede1cdc026dae6c53b2fdf
IGG019RD	8	1	f1a1489ce6df82dad34b0dd3430a08f520917320477d26bac0745091a4bd3e28
IGG019RE	0	1	72a7f49c43a3df66c6a5049df7c42f261da6775d7ee71057cf6547669f16ab5e
IGG019RF	8	1	87739ce83d4ebcd9e27f009f6cb81ade90bc3821d1b6a63f58ef8ecab0e4ed3c
IGG019RG	8	1	4bfde8530c2f352350114b834bab47ade495c2b16d840694af3df586e280c9a6
IGG019RI	8	1	c3ba35cdeaf0a94feb538fcc44701157ab909c4c3cb02f4d4b07cf5f28a93896
IGG019RK	8	1	093444a6220305c2fabea72cd158f4ed7f1c7abd2e9d3f1f7c95450b93cd89b1
IGG019RL	8	1	c435461d43405d31777989833d715d22a6c31b74e15e66033580b94fa3369d10
IGG019RM	8	1	35e748b4ddd84be4dcdf3ae7c0ba43354d5348ebd55c39f6e2f7b56e525681cc
IGG019RN	8	1	ffa5d28197568117a33d78f906becd5f0fcae4e3d420b02d1799a6d539ebf5d7
IGG019RO	8	1	c90b66d01fa978c7574ae609e7800e27944dd85b319ed1b1a772eee0c2e7365d
IGG019RP	8	1	26d32d5aa9e796e967192fe3e0c726d12547b2a75339855f8f7dd0939d443a7e
IGG019RQ	8	1	16b9c21e628077deccc3113ae4391dc3ed42c8ca37351e372fdbb6991ee50b4f
IGG019RR	0	1	20c5774c385fb50853440efbb1c3656342e6c1aae258fdc82f2e3f7348f60b4c
IGG019RS	0	1	64e31833ce651c1e26e67c202773352664c8b6d685f7614cbed0f66e65dc9025
IGG019RT	0	1	ddd904b07994f6320f0001549e355ea536daba640c02bd7a2576e77ccc6c6b17
IGG019RU	0	1	fc41f3957b58f67be2ae60363d41ce0f1befba9dd0a4b5e397b746903a29b180
IGG019RV	0	1	c9d199cd8d510316c6af094f418b223d24948c8630a7a9f13bbbc372bcbf13e8
IGG019RW	0	1	5d47bc57b4cee53f8fa201434fa537079efc8439af5a30a70d6e0e9d30b80aef
IGG019RX	0	1	2dd112db1a5aaffd88e09fb365ccbf0258f641e79e6d3fd1db9817f60f09da6e
IGG019RY	0	1	be1fbf43a612a3c455a1ebc5cb7421e4b46a01e99efccf57440c4e0376dde1cd
IGG019RZ	0	1	559dbc1ad8c568e702af39ffc0a81eedcbd67aed0cd4d5513d4d58dd4d46c8a8
IGG019SI	0	1	aea99326daf636e17fa70d6f3006fd04e814bba9243b54ce8fcab0a9ae8c0877
IGG019T2	0	1	f1cd2815098ebaa2addc42147e1b318b753aba8e9d563a5e778e22fe2d329d0f
IGG019T3	0	1	6cf82cbb3aed05725ea7fc3762eaf9362b30c5b870b7d586e1a3b008d00f0b59
IGG019T4	0	1	0c90ca7be7d3d4be9252a229b845a1dffdb30b28f9b455c2a1ac23bf32d1fef5
IGG019T5	0	1	29456be12f82d429def9c8b55cd319c28ca891e02b042bee7ce21063c86e8b58
IGG019T6	0	1	c5e544d6f9586a55eec327829f436541352fbc47b7e15446e97b1e16751ac680
IGG019T7	0	1	919addd24c2b7a0dbbf17816875d369e86682d0ed6ccaa9b98d87867408ad9dd
IGG019T8	0	1	6e3469fde7694141b291578301cc9daf37151247cf7670f9a2a5dcc7d5c8ceca
IGG019TC	0	1	7b838280a1534b59be2c003e2b289c069adcd9d905975866d8e9f788cace4df9
IGG019TD	0	1	7c8cee5908518283862e13377f539b9e7bf1c1573331a97b5052f55c0c0573db
IGG019TE	8	1	08ca027a8ae2feb46db3e5b104888da32aac66f31739d569eeace3cebf2a09cf
IGG019TH	8	1	6f3baf900d88f628553c27da99f9c284062467abcb890ce1fcd2c6be5c384d55
IGG019TI	8	1	a8a854f58082647cc7eed0296dfe08fa8ee3b5f1c8b2226f054d908540aad7b5
IGG019TM	0	1	7685cd7f78c831d4310b566938e613db3a0ecd2ec4ab3e6029f7594ec7c71994
IGG019TV	0	1	f7d7a5e6a44c08bd8b2c85ba178cb36753ad1835e0d6fc112b3e0997a67e40cb
IGG019TW	0	1	d0f7b8f1616130c3c01b992dbff9d983644e7deb675b74d144e11a00151dd889
IGG019TX	0	1	d0802e2f4bc88d2a46e69e26fa4c936c89772a18380ddc4fa8492d39e6aa922b
IGG019TY	0	1	d74a2d0169ae4cd6873adf4e995d40d650cf6606e0a5f51cd8ce14aabcd78a4b
IGG019TZ	0	1	94a8686feb3fe72ba8a16415457fc09ba9299e28b08850b02e27fd5b0cdc0701
IGG019UM	0	1	325826e0e9d469029bd9223942e7318dd92f0697859a263647140b026190d0cd
IGG019UN	0	1	332b696689133a4c3fd7393936a73bf5d4364322b57701c0de15ceeacf1f34bd
IGG019UO	0	1	632c82f1ec14f3066bfd891d582e228944f34ecfef25f8c009614779bcd43646
IGG019UP	0	1	163ca5a51943c167c7d8c436e486d8fee06401d5cf1f7e8df152dffaf3c3ed5e
IGG019V1	0	1	fd7a60eae45efe881de064ce3553e9bf17341e7e50ecc162025811216dd64d2a
IGG019V2	0	1	af324d3eceda27f20a4471aa7ee43b3f1410201db8018c8bd59930bde38fc421
IGG019V3	0	1	4505ad454913cece19573ed3a04f14c70dfcf82dfa688a841f5db28b7a061706
IGG019V4	0	1	fc100156aa5889c4ccb54f7bf897d9234e59805f9407fcfd5312c9e27377670a
IGG019V5	0	1	b2f0ae7885837bc94688c1996f908a546baa96a5d6f13e6809fb50df8ce82913
IGG019V6	0	1	90bdabd871f7606dd528e0a36d432118630c79488a786c08575e88e46ec799e6
IGG019VA	0	1	b7a16502003b7bd51dafceed12ca11da1e9b9e4b21aef0ca4d8a83328f7fd001
IGG019VB	0	1	164e89bb55588845a0c373ae91102af907957411ede408b387e001b46772ba7b
IGG019VC	0	1	8a20148738f84063a650efaa29b80a51d8475f796dbaf0f573ff362ccc392034
IGG019VD	0	1	2a274c5bdbae368f3700a342744b5b6b56476a39c97e5b62b147bb9769159fbd
IGG019VE	0	1	754efacad179d6ebbafe9a295b69983de3f3dc5e3e4cc202c623d2c112efe699
IGG019VF	0	1	854b55cc5fb50a304fccc2cd47e0cb70d965c834a23073f613ae1293e0d9adf9
IGG019VG	0	1	0122f7488f6937c08e3c499b7b3267080549b3846eddcf3a80a96d10d1bae03a
IGG019VH	0	1	6c716f7d3c92f07a293c1734a0cb343fbc59ad85fca9b05b78924433e73fe222
IGG019VI	0	1	e04f653c3ec6e1da2af537d5d80b704c823174e707e89cbcc20b35f43afeb108
IGG019VJ	0	1	0831673377f45dba829189e87e1b1cbc9510e3bca06307b9d26121d3349929b6
IGG019VK	0	1	f2fa09ba0e5839bfe741a9b2c8ec6158b673d2a1c6e8cd28325d748427e9029f
IGG019VV	0	1	2fd5609f13dc9c3a27ba31fb9daca1fa0756ae9df97cdeefa597ce70f8327965
IGG019VW	0	1	36cfd2350ed5f31dc302adc574426b4adf035b747fa43a78bc8da076ba433422
IGG0201A	0	1	686fc89240231522d99aa0c5b302d7b62ff2f83871544f76093c6a3de1967474
IGG0201B	0	1	b8e58ff42b9ce8a634567867ca91fec1fb32645411e989914682f5aa698c6ed0
IGG0201D	0	1	ed22388959807ea30bffe68dd6da6da42a962357d168658a13fde443e617fba9
IGG0201P	0	1	13a366ff582ecfd49028c8900b0570197f3af2196533d977d5bb6ebf146aee9c
IGG0201R	0	1	b7552b0a9cdd929ddf69c3dd1ef3307d69b53eb9498ec60b5407baa26113ab7e
IGG0201W	0	1	56191b2ef05218bc78306fbc68e8378d09d563c472c3e16c8949b2ee94c25a56
IGG0201X	0	1	1b1deb13dbd450946533c599bf7d3e8d76683a3d0e78ea052c519acecddcbade
IGG0201Y	0	1	57767b568515daf6a80c3ce0d049205d2f7dc8473be7046422e05a09e604c350
IGG0201Z	0	1	cace0f1114e584e57fb9922195071deea10f0e0fbd23b624ab9967796fc23697
IGG02028	0	1	3e070607c4f6bbce030727a452fbed6c8bd318546d0099cdbb9a2a0573c9078b
IGG02029	0	1	f054f415e436e0eaac6369f5e49071c48e0f77c2bb08dee6222858fe93474141
IGG0202A	0	1	7bae1ed4e6fccd2a753c68e5162c48d29627908bc2b034145fc0caccb9a48965
IGG0202B	0	1	f2bf6e9c4e4985a6507e93d80bf2104408481b43b128f65c5562c7faa76d9d38
IGG0202D	0	1	b91c246c66956ad7bc3abe898dd185e2906b569278b16bb2c14e750c966f0bc7
IGG0202I	0	1	80841f391b37cb36df5f7b61415ac8ec1b4e86a2aec49709f6c254b1b5049fcc
IGG0202J	0	1	266a61794b7b4552f7489d434bfa8ae73d161b39985e375af078cf67d57629fe
IGG0202K	0	1	9df8f6c3eefdf1553ede6e01db48ccfb71b60b09348131651cb31cd8aa4b0671
IGG0202L	0	1	998ff9ba958c51ede6749f097fd8d72ce0f528d75fe6b0574677a975b706a4ef
IGG0202M	0	1	b2d20daf42388adf7a5bed9b446536e0e4830853ccdabedb18351540ddee6c52
IGG0202N	0	1	edbb07a6f0353aefc9a777816141c1a9574db9fb5e2e39f553e6eb0d58251a82
IGG02030	8	1	db9178dab427649d6f22ecf0e9b5fa01edadc7410a3f07564ad81583dfddfe58
IGG02035	8	1	ccac17819debe5fab1ba7e2afe9aca631c912007a564e012f239b490e8d1ddba
IGG02036	8	1	b2d64c64e31921b25121e5e0e56562bbc49984075e8bb2187c6b3c48d238ad5b
IGG0203A	8	1	6671f6ea0762485900405172b2b28a15c7d374fbb927e4dcc419f10174db41e9
IGG0203B	8	1	b34d040904cd9455f98191dcec3a1ea7b8bf120286e576f618b4f7116ea7a10b
IGG0203K	0	1	9955c5dfdd62f6b8cead43b2eaeffe3be19470096755e761f9a69a9bd97a697d
IGG0203M	0	1	be6bc6c55be188eabcb5338090ea92f2c0aa830e394e0ef00880003364bd8faf
IGG0203Y	0	1	48efba093d048c7ee7de08eb9e397b68922abb1de534f033acf23e992d7d107c
IGG0203Z	0	1	9103d6bc448c2bc8e44d72129e587b5d0191f06425fef467c418a8333e174f51
IGG02041	8	1	162e7000a9598a788bd6ed401738d4c3a0d4934aa5865169ebf98a1922dc2e1c
IGG02046	8	1	d2c582d62c66556e5d6922115a8cbbea3cd38ab69e160792dc737146a77d62f5
IGG020D0	0	1	4fd04566140fcc9ed80a8b7342261e15f2bdc9c9ff1401bab670c34802c329cc
IGG020D1	8	1	258d86a3bf1d4ee0c51cd82629e9f28d864b12af7b6a67bc1094d9ad31840778
IGG020FC	0	1	2386a7d2044420b232ac9eb16dd789b7b6b0583c606557171c4c63ac0f26a313
IGG020P1	8	1	cf78949b4612079e4a3b3332355ecc7d6cab02acd244b11f14ea8dc687f782ff
IGG020P2	8	1	12bb9f3ef65c18388d53871b82338ae570a09bbf9fb47c9b76e1bbf9fdc52f49
IGG020P3	0	1	f77b6c12f50f9bf2d46bdf203ef57d6a24cbc759ed0689d91e9ec284266a6d04
IGG020T1	0	1	7f2fff86051b3aed8335fe14e0a6ac47c287d2e8a9df12b2bc7f1710769dbfd4
IGG0210A	0	1	f8080ffd7173993a9f8484b33d29c63d411cbf927a35478166805b151c9c48fa
IGG021AB	0	1	a8434ecab8b3027fcd081daa6c85b63a625c508b708ba3230064541aab4cfc20
IGG026DU	0	1	030c4891ba68aeb281efc062ac7936aba803d0e87283f7ee7479c64c7e0f66d6
IGG0290A	8	1	4c8f18372f0ccd113b5b5bef6ac122239fb668a2ab37ec0fa52011f7d114cd99
IGG0290B	8	1	4c0832ccb9e4b3a3f7e8666134d4e25b6b2945bb2993dcb7e9fd7bdb50b09a6f
IGG0290C	8	1	e93b55c5b423df2f04e6f04c6196e5f24a2e34f1831cafc13d014558f6766a66
IGG0290D	8	1	3029ccc90549bfc42ade05434aa24454b2624c6255747c3b2ffdc37918dabccd
IGG0290E	0	1	66873cbb996a77a4f0fb579fe954602fc862f524e805387ca3da05373d4fd67a
IGG0290F	8	1	6aec2fbfbcc1f3cba94d99a3bd2f8bb376d223254ce4b7a3755c7a62eee5e6bb
IGG0299A	0	1	c568dfa878c1206089a8f3610bb89d30d8f772c7efc6a383426f183b43465842
IGG029DM	0	1	69a3a4d54ad167b96c54fff5de69bf5fab408614f15b928a3bad7caf664c7a8c
IGG029DU	0	1	052685a6497df4e84e46b26910349a974ebd806f08473adf14f6e0d68db531da
IGG03001	0	1	7502d14d16bf4de09509a93e2ffa723e584721d4fb0d36a74905044e5ede1f03
IGG03002	0	1	b266872bf375e9e284fbde8d92e0c2358f65552424183fb6ed73ec790424f494
IGG030DU	0	1	5c908283069950e837fe6361eb73e4bb880efd025ad770e57fcad6b5d1bf8c03
IGG0325A	8	1	866a590cb77331b95892d3fd35da5225f8390697187c068950df5501cb31e941
IGG0325B	8	1	33ea3ba59f46bdd34d7e03a15f48ac14aecb4a7f61db511f87952ec3aaa068ab
IGG0325C	8	1	ace8b2cb6037efd31bbcbcb04f14046f63c87e8e1aedb43d009f1947924b06d6
IGG0325D	8	1	f9f191821640649594b88fee7e75ed99e656c63e941e23d44597271b79912a9c
IGG0325E	8	1	879c2b9439135b39a20ebf12df6639e75afdf1103fcc58874836bdc526a91f36
IGG0325G	8	1	7204477a3bb2a4614dd39a3486d83876c5bac30a65c51f6b0a6701f18fff9a48
IGG0325H	8	1	bf657a3fb6719bf3cc6a58813a36e93e4cfde162d6afa7b8c497bf862b375c7c
IGG0325I	0	1	e2942fc2baf52f66737bba2fc3e1dc10f3ce038741e5599defd156221f939b2f
IGG0325K	8	1	7007ccd4368b8dfa7cf0104f7be887f48162ea7453fa88d5d6f1ebe300d7c80d
IGG0325P	0	1	a3f388a08b18a0c693ff77a6fcb7a63ebd5201bbabe3cf9d3d2607ad2302ec0e
IGG0325Q	0	1	738092ce8b3c72085a9ba6b61cba7da3118c0b048cd3792fd61888b79d010a3b
IGG0325R	0	1	e486749f615dad8a72910efc85958023555c4aa172ae58e4faff1f743432ceb3
IGG0325T	8	1	70e47991cc77e75e8817592d071d13665278d037914e7a953cc9a8f966d3f226
IGG0325U	0	1	6a953d0428e7d90592d9d0a67d96f2a22ccf925a2f9d72adc9d37cd4fbb8d673
IGG0325V	0	1	8e7cecd92262ffa83324380d44e1d7849e7806a934990154e2e1fbd0192ccd0d
IGG0325W	8	1	c4d62191670d0302619de91d259e8195690c83b419e5aa0689f7da3cb3837ff1
IGG0325Z	8	1	bbcb020ee6a812f1b92611bc946e853deb972462045a518ace2abe0c9399c933
IGG032I1	8	1	2dbc81191607c5d0a5db6bd472ba43da35a1314ee29ea0acbcb719d286982eb2
IGG032I2	8	1	84e7469e9a28c771d4af2da4656ac5f18923637540d0b9e738c74cd53b75ee14
IGG032I3	8	1	10ba614ce606f61dba815ef4a9981f9ee16067f171b7c4da43e75e77e210f8a0
IGG032I4	0	1	09cddecf9e57b5d7a68f8e35671c16653dba1b3c4b3796aa146c23e7b1c5885e
IGG032I5	8	1	49863ef2a2102729c272021dab9cc170f63a92864e998d8a6a9779c6706282f2
IGG032I6	8	1	2f14974a7107a5817c10e4093fd613f3695a2a4a6a188739e7a561a63fdb4851
IGG032I7	8	1	a0a3e9ddfe50f6c18b127fea1482ed4ca698dc566e04b92193502812615007d4
IGG032I8	8	1	57ff022b31012a49f96d4a6201a6371c7a49961c115ad3fcfe73fcd18e06d08f
IGG0553A	8	1	d64d525810ac4b3d6b9e60ad7b0f4b57d7f64fc2294a5fb7616919831efcea6c
IGG0553B	8	1	46641494ec1f2e20cdda7d129af01545df5970e1f3e9b951f20d55bfbd0b6458
IGG0553C	8	1	71884d181f14ace26d046f85c4d36642f816a46f6907ae9b9afa2a36666273a7
IGG0553D	8	1	5faca854d7064e297f09f85e49ad8c6ec30a18edea2ddd9336865927ab365c18
IGG0553E	8	1	14dd1984076f8f7e95fc83ca8b5a4e6beef53ff5e87f88a3e12a724af890db5a
IGG0553F	0	1	95ea62c008c27975d3d51e261ba859bd1d5ba131956c889da07d3ca9bb650801
IGG0553G	8	1	a03f452772b04743350e34b180287a404738581521cad31319fe09645eb39f54
IGG08101	8	1	ad39c9992d4b2191d154eccd4f3f9f202e3c3fd2c910fdca5cb91cd4f19eea65
IGG08102	8	1	af39c6e7b71e1b82bbd491cc1c4548f0d21173eee173e42d03004d221be18795
IGG08103	8	1	23e1cd2a68eac2213c0531cc9416fc8b8d320427d02aa615a760e206457cfbdf
IGG08104	8	1	d4519f2d9aee102462ff79c0ef98a56da6635f2385a9c08158bee807a7159852
IGG08108	0	1	a1c9de7b62fb66d829619c1464d44baff3d7795c5fb669a66a7ba5f88a04f908
IGG08110	0	1	2e1a3c5a3723ce1a3f26e9452acd698a3b64d15ed2b1aca4de9d7708788ecd3d
IGG08111	0	1	4b03f4ba5f67b3a94c72759b3678da1c238eee8f04dd7c5a2b4a520223644139
IGG08112	0	1	39145077acad9be2bd7b1a98177047d110bc2c8fcb5477b39bd0a5725ea8460d
